timestamp,x,y,z
1747384844283080,0.0366147,0.377252,1.22926
1747384844283120,0.0364734,0.28915,1.22115
1747384844283152,0.0350391,0.298269,1.36072
1747384844283217,0.0300018,0.419304,1.36638
1747384844283230,0.0231952,0.426315,1.30618
1747384844283282,0.22626,0.172232,1.2439
1747384844283302,0.0362746,0.257343,1.22853
1747384844283343,0.0647346,-0.38681,0.926232
1747384844283380,0.216358,0.210401,1.24067
1747384844283441,0.211381,0.203561,1.1869
1747384844283493,0.0352946,0.40262,1.36412
1747384844283498,0.0314462,0.304323,1.43949
1747384844283505,0.0334207,0.406843,1.54164
1747384844283630,0.198178,-0.475675,1.30703
1747384844283659,0.0333913,0.329977,1.28769
1747384844283778,0.0872525,-0.266878,0.899
1747384844283832,0.129272,-0.433051,1.86716
1747384844283833,0.0297957,0.229724,1.34671
1747384844283858,0.0334053,0.340271,1.2887
1747384844283899,0.0555979,-0.0373883,0.399586
1747384844283946,0.293504,0.0369888,1.42882
1747384844283992,0.035167,0.379822,1.36822
1747384844284038,0.0315505,0.244515,1.22387
1747384844284040,0.0352536,0.375297,1.36134
1747384844284173,0.0974278,-0.12648,0.511632
1747384844284192,0.0297787,0.21372,1.345
1747384844284204,0.251282,-0.201434,1.19904
1747384844284234,0.0365181,0.366509,1.2335
1747384844284244,0.0288798,0.36038,1.12393
1747384844284273,0.0299835,0.402851,1.36472
1747384844284295,0.0351725,0.320965,1.35574
1747384844284376,0.0298728,0.407442,1.37136
1747384844284404,0.035107,0.341659,1.36474
1747384844284521,0.0485232,0.424561,1.44874
1747384844284536,0.0642891,0.5042,1.12818
1747384844284565,0.276757,0.355602,1.79011
1747384844284584,0.0350985,0.336222,1.36424
1747384844284587,0.0364656,0.284288,1.22069
1747384844284622,0.221474,0.193936,1.24348
1747384844284641,0.0288852,0.364866,1.12425
1747384844284705,0.0349553,0.244374,1.35564
1747384844284705,0.0300079,0.424796,1.36694
1747384844284723,0.0527039,0.453318,0.996431
1747384844284756,0.0354354,-0.0475508,0.368578
1747384844284813,0.0333411,0.365159,1.297
1747384844284925,0.0350307,0.292862,1.36022
1747384844285027,0.0382317,0.277486,1.28879
1747384844285034,0.0350451,0.234925,1.34667
1747384844285068,0.0371836,0.384612,1.44656
1747384844285144,0.0334302,0.412992,1.54219
1747384844285270,0.0297207,0.351085,1.37037
1747384844285277,0.0332587,0.308423,1.29208
1747384844285291,0.0332885,0.329008,1.29388
1747384844285307,0.0331451,0.281133,1.294
1747384844285345,0.0363348,0.202167,1.2129
1747384844285349,0.0331922,0.311944,1.29639
1747384844285375,0.0551495,0.138331,0.904335
1747384844285380,0.0363753,0.315865,1.23285
1747384844285404,0.0347759,0.339796,1.1742
1747384844285429,0.0346816,0.279198,1.16945
1747384844285463,0.0382226,0.272372,1.28834
1747384844285472,0.0493068,0.184805,0.493938
1747384844285544,0.0439441,0.370677,1.17823
1747384844285548,0.030196,0.335277,1.17424
1747384844285572,0.237118,0.167722,1.30257
1747384844285598,0.0395211,0.461954,1.54553
1747384844285636,0.0301297,0.338453,1.17744
1747384844286163,0.0751714,0.210063,0.441878
1747384844286164,0.0244536,0.422459,1.37673
1747384844286165,0.0384556,0.360712,1.29017
1747384844286204,0.0315124,0.412059,1.45393
1747384844286209,0.035028,0.334534,1.36834
1747384844286269,0.0330675,0.230023,1.28996
1747384844286375,0.0314763,0.327253,1.44175
1747384844286378,0.0372231,0.407761,1.44878
1747384844286383,0.0332811,0.323857,1.29343
1747384844286396,0.0382591,0.29285,1.29015
1747384844286400,0.236396,0.677133,1.4222
1747384844286410,0.0382089,0.296342,1.29457
1747384844286450,0.229055,0.638555,1.34654
1747384844286460,0.0126398,0.427612,1.23567
1747384844286471,0.0433093,0.326981,1.2963
1747384844286565,0.229055,0.638555,1.34654
1747384844286573,0.0370211,0.231491,1.4224
1747384844286591,0.0568836,-0.034018,0.387509
1747384844286661,0.0982886,-0.0632142,0.604031
1747384844286665,0.108666,-1.12938,2.5809
1747384844286681,0.0317346,0.381489,1.23518
1747384844286752,0.0364036,0.297884,1.22787
1747384844286771,0.0382599,0.248032,1.27907
1747384844286884,0.220878,0.205247,1.23882
1747384844286943,0.0331686,0.296525,1.2952
1747384844286984,0.0333437,0.410206,1.30382
1747384844287009,0.0371135,0.288149,1.42879
1747384844287039,0.214808,0.186156,1.17884
1747384844287103,0.241263,0.309864,1.38423
