timestamp,x,y,z
1747403264006560,-0.0489971,-0.0264981,0.333313
1747403264006561,-0.399316,-0.0596492,1.33043
1747403264006564,-0.251981,-0.487522,1.08961
1747403264006568,-0.0706727,-0.0450125,0.521659
1747403264006569,0.0329702,-0.0629448,1.30192
1747403264006580,0.00358623,0.0235261,0.203276
1747403264006598,-0.373831,-0.012555,1.26171
1747403264006608,-0.305621,-0.0367169,1.10268
1747403264006611,-0.28884,-0.0393139,1.05672
1747403264006615,-0.0189589,0.0219169,0.269242
1747403264006632,0.000509852,0.0194843,0.219747
1747403264006646,0.00134005,0.0210055,0.217836
1747403264006652,-0.0183612,-0.213579,0.571449
1747403264006653,-0.134464,-0.00514319,0.472066
1747403264006666,-0.407139,-0.0336635,1.3228
1747403264006666,-0.414957,-0.411691,1.53952
1747403264006680,0.00888286,0.00406771,0.218866
1747403264006682,0.0428403,-0.122787,0.333027
1747403264006690,0.00287813,-0.0398242,0.28899
1747403264006692,-0.0731498,0.0130237,0.332886
1747403264006696,-0.00913059,-0.0176803,0.283849
1747403264006701,-0.341752,-0.143336,1.08344
1747403264006712,-0.32712,-0.141264,1.03703
1747403264006715,-0.084391,-0.00336392,0.48556
1747403264006717,-0.262873,-0.363894,1.19648
1747403264006722,0.00271173,0.0158405,0.196538
1747403264006724,-0.15481,0.0103581,0.509306
1747403264006729,0.00620026,0.0235249,0.152655
1747403264006732,-0.249726,-0.199969,1.19928
1747403264006732,0.00889005,0.00534379,0.218816
1747403264006735,0.229862,-0.702595,1.68629
1747403264006746,-0.0271336,0.0262086,0.233204
1747403264006746,-0.134417,0.00220299,0.471915
1747403264006755,0.156669,-0.612612,1.48255
1747403264006764,-0.352168,-0.0633887,1.20405
1747403264006765,-0.00743451,0.026869,0.23145
1747403264006776,0.0136773,-0.198297,1.3707
1747403264006781,-0.109798,-0.0273531,0.459681
1747403264006784,-0.522694,-0.130877,1.43105
1747403264006785,0.00179295,-0.0368724,0.292306
1747403264006792,-0.163597,-0.00159113,0.545061
1747403264006792,0.00468348,0.0142487,0.218297
1747403264006797,-0.841098,-3.45487,9.80653
1747403264006798,-0.0505474,-0.217974,0.449075
1747403264006805,0.084178,-0.825694,2.0742
1747403264006822,-0.203769,-0.382453,1.05616
1747403264006824,-0.262902,-0.104378,0.82331
1747403264006829,-0.349186,0.00184384,1.13457
1747403264006832,0.00931184,0.00284183,0.25331
1747403264006844,-0.567335,-0.123704,1.82052
1747403264006850,0.00873098,0.00774388,0.214879
1747403264006852,-0.149895,0.00237027,0.499408
1747403264006870,0.0076173,-0.00465524,0.231366
1747403264006875,-0.0596135,0.0062977,0.32172
1747403264006886,-0.131673,-0.330842,4.65464
1747403264006889,-0.0321997,-0.178717,0.393032
1747403264006893,-0.0321918,-0.048833,0.318479
1747403264006896,0.00186706,0.0201688,0.187137
1747403264006904,-0.450225,-0.275143,1.94692
1747403264006907,0.00889831,-0.377706,1.45179
1747403264006912,0.00897143,0.00196439,0.220855
1747403264006915,-0.237978,-0.18619,1.14287
1747403264006930,-0.378185,-0.0369842,1.26007
1747403264006934,0.00256467,0.0207395,0.185753
1747403264006948,-0.761705,-2.48977,6.76613
1747403264006952,-0.161749,-0.26331,0.83819
1747403264006956,-0.235673,-0.114808,1.03628
1747403264006957,-0.0486357,-0.0023843,0.306837
1747403264006960,-0.394053,-0.116926,1.17759
1747403264006962,0.128053,-0.517195,1.25671
1747403264006966,-0.309604,-0.184759,1.23643
1747403264006968,-0.159904,0.00464647,0.532767
1747403264006971,-0.0225106,0.0241425,0.222784
1747403264006980,0.0264715,-0.0869551,0.250448
1747403264006981,-0.774999,-0.119147,1.97684
1747403264006984,-0.347755,-0.0165858,0.923135
1747403264006985,-0.373676,-0.0027644,1.26121
1747403264006986,-0.384509,-0.255402,1.26491
1747403264006988,-0.450734,-0.0332669,1.12772
1747403264006994,0.00406732,0.00791745,0.23085
1747403264006998,0.000438829,0.0239877,0.18842
1747403264007000,-0.0140348,0.0230971,0.199311
1747403264007005,0.0179539,-0.163056,1.29994
1747403264007006,-0.137029,-0.103025,0.555732
1747403264007012,-0.36144,-0.103099,1.36037
1747403264007017,-0.0149932,-0.318125,1.63407
1747403264007020,0.0149078,0.0127828,0.405218
1747403264007021,-0.313172,-0.126834,1.2319
1747403264007024,0.0256374,-0.0980694,1.45162
1747403264007032,-0.238159,-0.250732,0.909384
1747403264007033,0.131958,-0.550082,1.67292
1747403264007034,-0.275465,-0.48803,1.13478
1747403264007054,-0.599898,-0.00880032,1.45907
1747403264007057,-0.00774524,-0.331878,1.44657
1747403264007066,-0.040505,0.019701,0.359958
1747403264007068,-0.318683,-0.0617013,0.900831
1747403264007069,-0.252157,-0.587991,1.21063
1747403264007071,0.00747275,0.026272,0.154773
1747403264007074,-0.290756,-0.101151,0.878927
1747403264007091,0.0331621,-0.050649,1.54212
1747403264007102,-0.859232,-0.0369916,2.10942
1747403264007108,-0.304374,-0.202789,1.05431
1747403264007110,-5.56313,-1.69641,17.2164
1747403264007111,0.00769753,-0.00514596,0.233577
1747403264007116,-0.110708,-0.333302,0.921247
1747403264007130,0.00510431,0.0249125,0.201731
1747403264007140,-0.306486,-0.193108,1.17028
1747403264007155,-0.174821,-0.0820192,0.677567
1747403264007156,0.00577311,0.0249922,0.17515
1747403264007164,-0.385516,-0.00275369,1.25261
1747403264007172,-0.889007,-0.493683,2.9999
1747403264007172,-0.0788277,-0.024856,0.416883
1747403264007172,-0.150134,0.0155901,0.487786
1747403264007173,0.00893645,-0.00202109,0.243134
1747403264007173,0.00572455,0.0227736,0.155623
1747403264007183,0.0288928,-0.0213527,0.990965
1747403264007191,-0.438466,-0.0735239,1.14068
1747403264007195,0.00789705,0.0115008,0.214798
1747403264007207,0.00730853,0.0272844,0.164403
1747403264007212,-0.469479,-0.0257225,1.186
1747403264007215,-0.0349193,0.0105619,0.273095
1747403264007215,-0.308813,0.00115161,0.828204
1747403264007232,-0.994477,-0.151175,3.40017
1747403264007233,0.00135215,0.0203476,0.219845
1747403264007239,-0.161421,-0.020019,0.590517
1747403264007245,-0.0360844,0.0224786,0.252056
1747403264007249,-0.25507,-0.440598,1.27169
1747403264007250,0.0302342,-0.0917814,0.215766
1747403264007258,0.0053156,-0.016962,0.247747
1747403264007286,-0.181378,-0.0823937,0.797529
1747403264007289,-0.317255,-0.110596,1.16056
1747403264007298,-0.288961,-0.287519,1.01438
1747403264007302,-0.229893,-0.482284,1.04635
1747403264007306,-0.153065,0.00640343,0.509982
1747403264007328,0.00449374,0.0225832,0.177638
1747403264007338,0.00964397,0.00444872,0.216943
1747403264007338,-0.396035,-0.00242373,1.04076
1747403264007339,0.0930951,-0.528629,1.66526
1747403264007349,0.0600942,-0.809168,2.06196
1747403264007354,0.0068669,0.0267437,0.169036
1747403264007355,-0.240719,-0.284702,0.991649
1747403264007355,-0.0349959,-0.142024,0.427154
1747403264007357,0.00604377,0.025247,0.148778
1747403264007358,0.476937,-1.7676,4.20774
1747403264007361,-0.675472,-0.524969,2.16726
1747403264007362,0.00541494,-0.0274102,0.307544
1747403264007362,0.209338,-0.682772,1.58014
1747403264007366,0.0218115,-0.112191,1.2358
1747403264007374,-0.324634,-0.0921928,1.15522
1747403264007381,0.0242216,-0.129766,1.37225
1747403264007385,-0.0100214,-0.235588,1.88093
1747403264007385,0.0401549,-0.403219,1.37706
1747403264007395,0.00880044,-0.138355,0.883194
1747403264007399,-0.204215,0.0157195,0.75781
1747403264007403,-0.616464,-0.335283,1.78103
1747403264007405,0.00747938,-0.00325649,0.226952
1747403264007412,-0.0597004,-0.0196993,0.351267
1747403264007420,0.116238,-0.487198,1.47246
1747403264007431,-0.132398,-0.417723,1.1375
1747403264007432,-0.00116115,0.0192863,0.217538
1747403264007436,-5.42421,-1.80661,16.3977
1747403264007437,-0.028578,0.0230238,0.237778
1747403264007444,-0.0322311,0.0179924,0.244761
1747403264007451,-0.157248,-0.0679456,0.60934
1747403264007452,-0.328233,-0.0785672,1.15235
1747403264007455,0.00683212,-0.00478585,0.269912
1747403264007462,-0.460874,-0.319532,1.49726
1747403264007463,0.029579,-0.135359,0.327361
1747403264007468,-0.307417,-0.0833503,0.908286
1747403264007471,0.0333178,-0.157129,0.422457
1747403264007474,-0.0397776,0.0237356,0.320762
1747403264007475,0.00592066,0.0260738,0.160911
1747403264007478,0.00395978,0.0213102,0.184473
1747403264007480,-0.0529211,-0.20693,0.440217
1747403264007482,0.00741148,0.0270227,0.166724
1747403264007482,0.00692861,-0.00847184,0.238152
1747403264007484,-0.25207,-0.470823,0.991474
1747403264007501,-0.310175,-0.293039,1.23879
1747403264007510,-0.180954,-0.0288884,0.635271
1747403264007512,-0.07195,0.00784577,0.333221
1747403264007522,0.190635,-0.597852,1.68197
1747403264007524,-0.0398101,0.00774145,0.285677
1747403264007537,-0.36699,-0.0964572,1.27132
1747403264007539,0.00265398,-0.049262,0.266784
1747403264007547,0.00630698,0.026457,0.171413
1747403264007547,0.0258649,-0.0905046,0.2638
1747403264007548,0.00298232,-0.0430129,0.299756
1747403264007549,0.00512669,0.0233728,0.155552
1747403264007551,-0.355453,-0.421696,1.3774
1747403264007554,0.00864581,0.0105699,0.212991
1747403264007554,0.0346453,-0.129413,0.383443
1747403264007559,-0.441601,-0.0644872,1.13751
1747403264007560,0.00327733,0.0207476,0.185837
1747403264007566,-0.608891,-0.269364,1.77913
1747403264007569,-0.332201,-0.030962,1.2154
1747403264007572,0.0309256,-0.86927,2.23667
1747403264007593,0.0051763,0.0232844,0.177711
1747403264007593,-0.568851,-0.00298232,1.37079
1747403264007595,0.00890883,-0.237588,1.44961
1747403264007595,-0.518889,-0.142431,1.43567
1747403264007600,0.0115212,-0.250758,0.652005
1747403264007602,-0.0595483,-0.448065,1.16085
1747403264007609,0.0291531,-0.0874105,0.240927
1747403264007620,-0.395463,-0.0805304,1.33459
1747403264007624,-0.129622,0.000591242,0.570034
1747403264007624,0.0039294,0.0218562,0.183046
1747403264007630,0.0106691,-0.0877561,0.290258
1747403264007638,0.00657463,0.0256732,0.1479
1747403264007643,-0.0479698,-0.210748,0.441188
1747403264007650,-0.46632,-0.0350409,1.18951
1747403264007653,0.00309345,0.0129076,0.224231
1747403264007654,-0.0495676,-0.251953,0.553232
1747403264007654,0.169349,-0.728952,1.79794
1747403264007662,0.00789708,0.0123361,0.214792
1747403264007663,-0.333636,-0.0348772,0.933044
1747403264007664,0.00445163,-0.0168053,0.252857
1747403264007666,0.00130504,0.0229097,0.212021
1747403264007666,0.00872337,0.00983404,0.214905
1747403264007673,0.00547199,0.0149628,0.216419
1747403264007679,-0.19914,-0.00193763,0.760542
1747403264007684,-0.296292,-0.0892142,1.24029
1747403264007698,-0.393147,-0.132014,1.11128
1747403264007701,0.0436578,-0.13606,0.320298
1747403264007704,-0.0392081,0.00897351,0.28931
1747403264007705,-0.179885,0.00997205,0.599363
1747403264007706,-0.403038,-0.0337388,1.32597
1747403264007707,0.00731239,-0.0101292,0.289376
1747403264007718,-0.0331636,-0.0224269,0.341
1747403264007722,0.00576251,0.0223156,0.156661
1747403264007727,-0.353947,-0.0374501,1.27706
1747403264007729,-0.000337301,0.0198492,0.223749
1747403264007734,0.00299354,-0.0604441,0.299779
1747403264007734,-0.0734232,-0.00483987,0.441909
1747403264007743,0.00888272,0.00662054,0.218849
1747403264007743,-0.158133,0.0166678,0.520253
1747403264007751,-0.124415,-0.493739,1.33187
1747403264007752,-0.132716,-0.0479923,0.555627
1747403264007758,0.00440553,-0.018584,0.250246
1747403264007758,0.00521525,0.022765,0.179057
1747403264007761,0.0180021,-0.335757,1.29978
1747403264007762,-0.355024,-0.121969,1.2808
1747403264007769,-0.345771,-0.0113938,1.1376
1747403264007770,-0.296432,-0.103674,1.24084
1747403264007781,-0.135279,-0.133338,0.585106
1747403264007785,-0.515251,-0.165299,1.44085
1747403264007793,-0.142552,0.0204431,0.468996
1747403264007816,-0.487332,-0.937435,1.94623
1747403264007822,-0.452903,-0.0494071,1.20223
1747403264007828,0.0189455,-0.177289,1.37171
1747403264007828,-0.20277,-0.197358,0.763252
1747403264007829,-0.124801,-0.106648,0.58836
1747403264007833,-0.0564028,-0.221011,0.484548
1747403264007842,0.00819741,0.000255154,0.222818
1747403264007843,0.000501111,0.0208032,0.215768
1747403264007845,-0.500826,-0.0268906,1.24118
1747403264007845,-0.631805,-0.166443,1.7481
1747403264007851,-0.36993,0.00883951,0.952998
1747403264007852,-0.165541,-0.0103025,0.558649
1747403264007868,-0.351913,-0.0446772,1.20321
1747403264007869,-0.38191,-0.0222601,1.25648
1747403264007876,-0.504647,-0.117392,1.33951
1747403264007890,0.00827445,0.00113816,0.224896
1747403264007892,0.00330302,0.0201846,0.187307
1747403264007903,-0.366727,-0.0766863,1.27044
1747403264007910,-0.14258,0.0167941,0.46908
1747403264007912,-0.320329,-0.0474104,1.15573
1747403264007915,0.0129562,-0.283374,1.30052
1747403264007937,-0.590853,-0.283986,1.80701
1747403264007937,-0.261152,-0.138829,0.859024
1747403264007952,-0.123332,-0.092672,0.533302
1747403264007958,0.0400871,-0.039926,1.37463
1747403264007958,-0.262344,-0.345262,1.13471
1747403264007965,-0.199541,-0.125292,0.691189
1747403264007966,-0.0985247,-0.0222199,0.412383
1747403264007984,0.0144781,-0.192998,1.45035
1747403264007985,0.00577295,0.0243095,0.175155
1747403264007986,-0.29808,-0.125309,1.17252
1747403264007998,-0.750734,-0.204463,2.70853
1747403264007999,-0.0648121,-0.34215,0.972951
1747403264008004,-3.53108,-0.996658,14.7814
1747403264008005,-0.0602622,-0.00627377,0.420882
1747403264008006,-0.114085,-0.264216,0.64238
1747403264008008,0.0146643,-0.00131953,0.398745
1747403264008016,0.0189947,-0.370092,1.37166
1747403264008024,0.00620402,-0.0110851,0.245295
1747403264008028,-0.251105,-0.445873,1.20579
1747403264008031,-11.8543,-1.89504,33.8766
1747403264008032,-0.163499,0.00273449,0.559005
1747403264008043,-0.455579,-0.0119893,1.19723
1747403264008051,-0.163065,-0.212473,0.729255
1747403264008062,0.0167455,0.0162038,0.412222
1747403264008068,-0.41916,-0.716018,1.67404
1747403264008070,0.0052083,-0.0156939,0.242749
1747403264008074,-0.0514454,-0.195329,0.457139
1747403264008078,0.0189485,-0.362889,1.37445
1747403264008094,-0.0341042,-0.023729,0.350819
1747403264008098,-0.313363,-0.0795202,0.947298
1747403264008101,-0.120446,-0.0339123,0.520838
1747403264008106,-0.218034,0.00426294,0.809064
1747403264008116,-0.223453,0.0136369,0.806288
1747403264008134,-0.119981,-0.503665,1.14361
1747403264008139,-0.0409311,-0.175146,0.477284
1747403264008159,-0.0160628,-0.387768,1.74991
1747403264008161,0.00215536,0.0208204,0.215972
