timestamp,x,y,z
1747396808108170,-0.377186,0.339788,0.658704
1747396808108358,-0.314346,0.283441,0.5645
1747396808108379,-0.305459,0.27731,0.55231
1747396808108419,-0.339754,0.311456,0.606124
1747396808108452,-0.336248,0.30747,0.600628
1747396808108487,-0.294306,0.268315,0.536486
1747396808108542,-0.326312,0.300413,0.586863
1747396808108691,0.0328952,0.0455038,0.0896641
1747396808108757,-0.332667,0.30525,0.589478
1747396808108762,-0.342824,0.312476,0.603409
1747396808108808,-0.34609,0.316271,0.608463
1747396808108956,-0.402932,0.360972,0.694441
1747396808109051,-0.381024,0.341863,0.662633
1747396808109079,-0.339571,0.313681,0.605831
1747396808109277,-0.338112,0.312054,0.607334
1747396808109408,-0.353637,0.325319,0.625946
1747396808109615,-0.357404,0.324949,0.629898
1747396808109696,-0.380531,0.346349,0.663889
1747396808109716,-0.368352,0.3375,0.64695
1747396808109766,-0.334615,0.308056,0.601819
1747396808109805,-0.348727,0.319677,0.622146
1747396808110071,-0.324698,0.300971,0.588001
1747396808110386,-0.363323,0.334221,0.6431
1747396808110395,-0.348535,0.321956,0.621838
1747396808110398,-0.387882,0.352084,0.677421
1747396808110484,-0.401193,0.361768,0.696028
1747396808110501,-0.367446,0.331516,0.647575
1747396808110548,-0.35968,0.330021,0.637391
1747396808110553,-0.375277,0.342915,0.659805
1747396808110558,-0.436518,0.387042,0.741782
1747396808110568,-0.410619,0.366896,0.708503
1747396808110673,-0.334425,0.310257,0.601512
1747396808110680,-0.307931,0.285176,0.561441
1747396808110687,-0.35058,0.316772,0.621184
1747396808110859,-0.378817,0.347076,0.665334
1747396808110958,-0.3281,0.297706,0.586018
1747396808111004,-0.363434,0.324045,0.635371
1747396808111069,-0.344808,0.312388,0.610247
1747396808111076,-0.31246,0.288126,0.565051
1747396808111095,-0.321719,0.294649,0.577821
1747396808111234,-0.309502,0.28467,0.560401
1747396808111290,-0.236664,0.233634,0.460109
1747396808111440,-0.337262,0.308461,0.600326
1747396808111556,-0.324607,0.298083,0.582345
1747396808111564,-0.350442,0.319274,0.619014
1747396808111710,-0.450145,0.387025,0.755818
1747396808111739,-0.300807,0.278577,0.548427
1747396808111941,-0.388665,0.348136,0.672373
1747396808112030,-0.334468,0.305066,0.595965
1747396808112060,-0.352824,0.32239,0.622716
1747396808112088,-0.31246,0.288126,0.565051
1747396808112145,-0.40193,0.357665,0.690753
1747396808112179,-0.31859,0.29104,0.572918
1747396808112222,-0.378817,0.347076,0.665334
1747396808112272,-0.324517,0.303126,0.587709
1747396808112402,-0.478407,0.41131,0.794022
1747396808112495,-0.351969,0.325963,0.627235
1747396808112528,-0.341342,0.315854,0.612425
1747396808112657,-0.348535,0.321956,0.621838
1747396808112953,-0.315233,0.29421,0.574815
1747396808112973,-0.29941,0.277034,0.549676
1747396808113054,-0.370038,0.33681,0.645577
1747396808113115,-0.324698,0.300971,0.588001
1747396808113132,-0.351843,0.320691,0.619298
1747396808113137,-0.318242,0.295245,0.572361
