timestamp,x,y,z
1747400064070161,-0.706422,-0.445311,1.35265
1747400064070162,-0.0290139,-0.00404736,0.174723
1747400064070164,-0.0910876,0.0429243,0.281973
1747400064070165,-1.17778,-1.4435,3.06465
1747400064070166,-0.684156,-0.0551357,1.22059
1747400064070167,-0.49457,-0.310101,0.975607
1747400064070167,-0.059189,-0.0447141,0.413677
1747400064070167,-0.71924,-0.916429,1.88993
1747400064070169,-0.49473,-0.466291,1.18149
1747400064070173,-0.429027,-0.560646,1.23997
1747400064070174,-0.142398,-0.104219,0.451488
1747400064070174,-5.20644,-1.31888,8.92308
1747400064070174,-0.109351,-0.0891735,0.389117
1747400064070177,-0.529087,-0.0648294,0.867006
1747400064070177,-0.99749,0.120748,1.67684
1747400064070178,-0.387658,-0.298524,1.43888
1747400064070179,-0.414049,-0.571743,1.18314
1747400064070180,-0.105526,-0.00851593,0.311776
1747400064070180,-0.118825,-0.0275837,0.877715
1747400064070181,-0.211123,-0.155965,1.36503
1747400064070184,-0.556149,-0.669764,1.55519
1747400064070185,-0.195354,-0.148015,1.29513
1747400064070186,-0.143038,0.0292204,0.391674
1747400064070186,-0.153756,0.000208858,0.404022
1747400064070187,-0.0914633,-0.0365316,0.283061
1747400064070188,-0.445676,-0.166438,1.50395
1747400064070189,-0.262035,-0.195656,1.13307
1747400064070191,-1.20739,-1.13258,2.96383
1747400064070191,-0.347612,0.0744322,0.628948
1747400064070192,-0.314365,-0.254334,1.04753
1747400064070194,-0.31113,-0.0987381,0.613975
1747400064070194,-0.624194,-0.0161358,1.00409
1747400064070195,-0.0694709,-0.0258757,0.243872
1747400064070195,-0.454885,0.0130545,1.37538
1747400064070195,-0.739622,-0.501882,1.4482
1747400064070196,-0.0806131,-0.0722726,0.272011
1747400064070199,-0.499049,-0.543785,1.36649
1747400064070200,-0.56312,-0.284221,1.03284
1747400064070201,-0.135767,0.0342393,0.379739
1747400064070202,-0.506483,-0.281801,0.962759
1747400064070202,-0.388008,0.0746061,1.24543
1747400064070203,-0.258905,-0.189779,1.34172
1747400064070204,-0.533965,0.035603,0.97269
1747400064070208,-0.426504,-0.24614,0.835034
1747400064070212,-0.097569,0.0129169,0.288351
1747400064070212,-0.468135,-0.414709,1.48468
1747400064070213,-0.0831981,0.0107308,0.263776
1747400064070213,-0.496582,-0.509312,1.11423
1747400064070216,-0.0803497,0.0187818,0.261109
1747400064070216,-0.627867,-0.246054,1.10528
1747400064070219,-0.378846,-0.0382383,0.690101
1747400064070219,-0.665611,0.0310001,1.23839
1747400064070220,-0.631114,0.00876947,1.17444
1747400064070224,-0.315945,-0.0217675,0.571466
1747400064070230,-5.1621,-1.3249,8.84765
1747400064070231,-0.0751706,0.035662,0.247339
1747400064070231,-0.0850307,0.0212593,0.266388
1747400064070232,-1.08545,-0.546941,1.95008
1747400064070233,-0.196659,0.0937346,0.664038
