timestamp,x,y,z
1748338194424494,-0.0485572,0.131237,0.419102
1748338194424499,-0.109027,0.0654988,0.35906
1748338194424502,-0.125467,0.114428,0.363798
1748338194424506,-0.128804,0.134061,0.369201
1748338194424517,-0.132574,0.121086,0.380242
1748338194424522,-0.126186,0.106286,0.369904
1748338194424533,-0.089181,0.0924133,0.305421
1748338194424535,-0.138668,0.173941,0.36992
1748338194424543,-0.0289162,-0.0171906,0.390561
1748338194424553,-0.0838923,0.117451,0.331151
1748338194424555,-0.132241,0.140004,0.379481
1748338194424557,-0.0700718,0.119613,0.31507
1748338194424558,-0.138879,0.174973,0.366031
1748338194424568,-0.0556118,0.000715915,0.320373
1748338194424591,-0.125786,0.120999,0.364441
1748338194424615,-0.174716,0.00463538,0.388812
1748338194424619,0.00464913,0.0114077,0.326414
1748338194424632,-0.0968251,-0.088675,0.364393
1748338194424650,-0.0689886,0.156945,0.3464
1748338194424669,-0.0911796,-0.0463766,0.329044
1748338194424687,-0.128311,0.159519,0.335041
1748338194424690,-0.119377,0.126799,0.398564
1748338194424691,-0.144523,0.0754822,0.400568
1748338194424702,-0.0974603,-0.0804901,0.333215
1748338194424717,0.00476986,0.0039745,0.335264
1748338194424718,-0.0500463,0.0958948,0.341941
1748338194424735,-0.0964845,0.123255,0.359187
1748338194424759,-0.102292,0.0586267,0.324775
1748338194424770,0.000871934,-0.00541989,0.359965
1748338194424773,-0.0401116,0.0965087,0.315952
1748338194424783,-0.0849813,-0.0491389,0.33952
1748338194424793,-0.0798379,0.0458716,0.319675
1748338194424795,-0.0305776,-0.0219006,0.356909
1748338194424803,-0.128509,-0.112054,0.40244
1748338194424815,-0.108653,0.107317,0.345665
1748338194424821,-0.152191,9.71797e-05,0.356916
1748338194424827,-0.131922,0.106084,0.382074
1748338194424836,-0.124673,0.108468,0.365158
1748338194424878,0.00352408,0.000775758,0.344876
1748338194424884,-0.102432,0.104787,0.33339
1748338194424887,-0.00191129,-0.0069019,0.36499
1748338194424898,-0.00885834,0.0183507,0.36402
1748338194424917,-0.146323,0.0199234,0.340423
1748338194424930,0.0390017,0.0299472,0.430689
1748338194424953,-0.157642,0.189358,0.384924
1748338194424977,-0.129027,0.146902,0.382166
1748338194424999,-0.124219,0.111715,0.364192
1748338194425014,-0.110549,0.104999,0.346836
1748338194425016,-0.114159,0.0906343,0.345871
1748338194425026,-0.0968273,-0.0671056,0.369751
1748338194425036,-0.132214,0.0854746,0.382764
1748338194425040,-0.0526708,-0.0397081,0.317211
1748338194425044,-0.0354353,-0.00999406,0.327015
1748338194425085,0.0368538,0.024151,0.390533
1748338194425090,-0.0680358,0.119368,0.311269
1748338194425123,-0.134577,0.0903488,0.394344
1748338194425140,-0.0559503,-0.0544812,0.353524
1748338194425142,-0.124018,9.05524e-05,0.326207
1748338194425143,-0.121123,0.106796,0.366797
1748338194425146,-0.136915,0.14711,0.392539
1748338194425153,0.0255099,0.0124208,0.355762
1748338194425157,-0.0941724,-0.0140557,0.40741
1748338194425167,-0.117869,0.0632872,0.313172
1748338194425179,0.0348234,0.0215259,0.383979
1748338194425183,-0.0423166,-0.0324952,0.331317
1748338194425186,-0.0839937,0.114579,0.326597
1748338194425187,-0.117986,0.117765,0.379337
1748338194425187,-0.0574391,0.103786,0.383276
1748338194425190,-0.132669,0.169161,0.353901
1748338194425218,-0.0653156,-0.071207,0.393136
1748338194425221,0.0364887,0.0249235,0.402997
