timestamp,x,y,z
1748339004020672,0.0623354,0.11422,0.409679
1748339004020682,0.0722283,0.0100666,0.431257
1748339004020690,0.162551,-0.00565041,0.380291
1748339004020697,0.139053,-0.0447054,0.419203
1748339004020707,0.0868801,-0.0161663,0.386996
1748339004020728,0.0403644,0.0276548,0.367489
1748339004020738,0.0545131,-0.0471953,0.41118
1748339004020739,0.0603387,0.114168,0.395878
1748339004020742,0.198777,-0.00225985,0.423179
1748339004020788,0.0475715,0.00505421,0.321595
1748339004020800,0.0481832,0.00907162,0.333635
1748339004020817,0.129196,-0.012051,0.398256
1748339004020826,0.0611358,0.0180732,0.3741
1748339004020833,0.122707,-0.0298669,0.392173
1748339004020857,0.0108405,0.101061,0.419402
1748339004020866,0.104894,0.00589582,0.335448
1748339004020873,0.156569,0.00982224,0.338877
1748339004020874,0.0460861,0.0808868,0.356331
1748339004020875,0.0795351,0.013774,0.418085
1748339004020883,0.0278625,-0.00361541,0.389697
1748339004020884,0.0329036,-0.0334695,0.416591
1748339004020887,0.117917,-0.0053602,0.359633
1748339004020891,0.0525353,-0.00791032,0.321624
1748339004020905,0.00765117,0.0709186,0.4275
1748339004020913,0.0105778,0.103488,0.353267
1748339004020929,0.123049,0.0130539,0.322444
1748339004020941,0.0308893,-0.0313163,0.389607
1748339004020943,0.0988363,-0.0642902,0.405492
1748339004020949,0.0318839,-0.00759478,0.401802
1748339004020954,0.0553814,-0.0142585,0.416529
1748339004020956,0.0368741,-0.0509392,0.391139
1748339004020963,0.0377468,-0.0509924,0.415915
1748339004020976,0.132836,-0.03831,0.387065
1748339004020988,0.203735,-0.000656712,0.430225
1748339004020994,0.170382,0.000141932,0.416922
1748339004021001,0.163224,0.0244095,0.353377
1748339004021013,0.0549984,-0.0330879,0.35331
1748339004021053,0.215429,0.0297896,0.389009
1748339004021056,0.0682178,0.133179,0.417334
1748339004021058,0.0457345,0.0361209,0.416227
1748339004021083,0.183145,0.0430895,0.432317
