timestamp,x,y,z
1748336248617045,-0.158509,0.0448289,0.397263
1748336248617048,-0.129626,0.0316011,0.406233
1748336248617049,-0.136665,0.00535232,0.338765
1748336248617090,-0.0631839,-0.0851121,0.380675
1748336248617102,-0.109125,0.0558386,0.305798
1748336248617110,-0.174589,0.0565293,0.39246
1748336248617158,-0.112936,0.128014,0.334723
1748336248617163,-0.108695,0.108849,0.30131
1748336248617171,-0.0788773,-0.0474389,0.417395
1748336248617174,-0.122283,0.111913,0.338953
1748336248617192,-0.128959,0.0404504,0.319907
1748336248617219,-0.0786849,-0.0449544,0.416743
1748336248617242,-0.126572,0.125494,0.363087
1748336248617243,-0.0607322,-0.0591938,0.374692
1748336248617277,-0.0885134,0.162846,0.320492
1748336248617293,-0.168359,0.0536449,0.388237
1748336248617307,-0.0623163,-0.054915,0.375112
1748336248617311,-0.116601,8.56629e-05,0.306464
1748336248617326,-0.0884591,-0.0111712,0.364567
1748336248617335,-0.101072,0.0103996,0.313036
1748336248617340,-0.138033,0.0548931,0.403633
1748336248617346,-0.142145,0.0268844,0.336573
1748336248617351,-0.116847,0.0145301,0.310272
1748336248617371,-0.111148,0.0687294,0.305015
1748336248617383,-0.0885189,-0.00828884,0.3334
1748336248617385,-0.144211,0.00317629,0.395326
1748336248617403,-0.126418,0.00254439,0.31658
1748336248617408,-0.141827,0.100063,0.393272
1748336248617413,-0.112658,-0.0121361,0.315319
1748336248617413,-0.0637606,-0.0689119,0.393034
1748336248617420,-0.129639,-0.0135722,0.392361
1748336248617428,-0.152488,0.0531523,0.354767
1748336248617446,-0.142614,0.106514,0.391695
1748336248617448,-0.0894175,0.160586,0.319687
1748336248617452,-0.173261,0.0686969,0.379524
1748336248617458,-0.146457,-0.0147112,0.346757
1748336248617468,-0.108425,0.0140928,0.344003
1748336248617469,-0.0920995,0.158578,0.324438
1748336248617473,-0.102879,0.0390055,0.304183
1748336248617484,-0.136669,0.0486881,0.404139
