timestamp,x,y,z
1747313348223374,-130.36,-1.44044,342.355
1747313348223428,-186.293,169.247,592.481
1747313348223435,-132.435,97.2141,474.192
1747313348223445,-147.447,80.6888,613.982
1747313348223534,-307.039,240.085,840.683
1747313348223554,-30.6351,102.912,1439.2
1747313348223560,103.395,-66.2114,313.003
1747313348223566,-419.731,77.4001,718.66
1747313348223570,33.4882,-103.672,310.557
1747313348223589,214.386,-43.4502,905.862
1747313348223604,33.485,-103.121,310.706
1747313348223625,40.307,-2.92959,103.622
1747313348223636,-34.0114,75.6484,268.072
1747313348223645,35.0204,-100.595,302.992
1747313348223649,-35.4547,76.5001,271.099
1747313348223687,52.3559,-16.3813,130.674
1747313348223692,-188.418,166.765,591.885
1747313348223739,32.1747,-34.2557,203.118
1747313348223750,210.156,-43.5998,873.416
1747313348223847,51.4245,-16.4687,133.571
1747313348223854,-212.474,40.3078,496.792
1747313348223885,36.5592,-31.5642,188.913
1747313348223895,39.3137,-17.413,160.864
1747313348223898,-212.221,188.052,658.573
1747313348223951,26.7682,3.70595,127.919
1747313348223962,-32.5141,103.277,1527.62
1747313348223981,93.1597,-53.0729,252.171
1747313348223991,-159.764,139.585,501.871
1747313348223993,54.0746,-28.75,143.386
1747313348223999,-77.8535,80.043,372.56
1747313348224024,27.1232,3.68396,127.24
1747313348224028,-115.408,95.0507,1443.86
1747313348224062,-164.688,113.23,537.155
1747313348224085,102.647,33.9465,310.729
1747313348224086,-43.2461,61.674,243.337
1747313348224108,39.6038,-2.77748,105.001
1747313348224113,-237.578,-15.2349,643.747
1747313348224130,53.8409,-60.0531,348.481
1747313348224148,36.159,28.8449,429.64
1747313348224172,-59.2309,71.1716,300.293
1747313348224172,37.1522,-101.947,310.912
1747313348224221,102.57,33.5213,306.865
1747313348224228,39.1333,27.3834,408.137
1747313348224262,-327.806,258.977,907.254
1747313348224265,-30.4482,67.3661,239.952
1747313348224270,-75.1641,81.5888,366.649
1747313348224271,49.5375,-13.3111,123.628
1747313348224291,-508.482,297.685,1724.3
1747313348224293,-23.4261,35.7082,235.453
1747313348224333,-165.38,139.45,500.982
1747313348224337,67.665,34.4541,437.782
1747313348224350,-49.5806,60.1002,942.754
1747313348224395,-134.058,-30.3835,392.376
1747313348224408,45.7653,-18.8036,151.044
1747313348224424,-12.9382,47.2295,742.458
1747313348224428,-83.4364,48.5614,347.433
1747313348224450,138.601,-8.63465,363.674
1747313348224456,-67.3382,71.0973,1114.76
1747313348224463,-87.4822,55.2958,364.219
1747313348224505,-734.844,166.612,1587.41
1747313348224514,-155.384,-12.2436,341.501
1747313348224548,-37.6437,-14.5857,198.823
1747313348224561,94.0742,-55.7348,260.147
1747313348224582,50.216,41.6281,569.886
1747313348224584,-44.7018,67.1418,257.238
1747313348224601,-185.247,-56.574,636.764
1747313348224630,31.5189,-58.0309,328.712
1747313348224634,-85.2986,10.1064,258.484
1747313348224644,-55.2349,-7.152,203.546
1747313348224650,36.2738,11.7287,109.801
1747313348224657,27.4707,1.12273,126.551
1747313348224699,-466.362,229.116,843.534
1747313348224723,-25.3927,45.9667,245.554
1747313348224725,-12.6242,17.3365,309.288
1747313348224742,-288.322,132.658,699.633
1747313348224773,-207.844,32.7228,485.969
1747313348224778,31.1928,-8.49926,129.745
1747313348224778,30.3261,-6.21269,126.071
1747313348224809,40.4518,-4.65624,105.051
1747313348224813,39.8871,-2.72855,103.592
1747313348224816,-76.2166,69.4093,255.015
1747313348224852,40.1184,-2.7193,103.146
1747313348224915,-234.579,68.3421,628.832
1747313348224924,49.6093,-16.3432,126.257
1747313348224925,-110.155,30.494,359.297
1747313348224936,103.457,-52.1511,313.154
1747313348224966,-322.18,164.232,622.225
1747313348225006,34.459,-0.176963,112.254
1747313348225022,-79.9495,70.442,260.661
1747313348225056,-247.938,-36.1576,522.452
1747313348225070,-413.308,278.699,1420.33
1747313348225075,-109.816,-22.3927,310.72
1747313348225078,-193.379,173.523,607.468
