timestamp,x,y,z
1747226739953490,-630.309,-490.334,981.033
1747226739953551,-633.928,-492.455,985.636
1747226739953710,-625.215,-486.874,974.121
1747226739953884,-624.836,-486.654,973.604
1747226739953930,-623.85,-485.921,972.291
1747226739954048,-627.728,-488.518,977.51
1747226739954180,-633.742,-492.668,985.691
1747226739954347,-627.842,-488.602,977.664
1747226739954475,-632.666,-492.173,985.375
1747226739954599,-636.47,-493.674,988.459
1747226739954611,-622.028,-483.926,968.879
1747226739954984,-620.092,-482.502,965.983
1747226739955086,-621.852,-483.721,968.365
1747226739955296,-627.796,-488.368,977.694
1747226739955529,-627.09,-487.852,976.739
1747226739955722,-641.361,-497.48,996.108
1747226739956091,-632.148,-490.532,982.122
1747226739956221,-632.817,-490.981,983.029
1747226739956801,-632.701,-492.295,985.527
1747226739956871,-632.634,-492.148,985.502
1747226739957567,-631.926,-491.549,984.325
1747226739958436,-624.588,-486.47,973.443
1747226739958689,-637.291,-495.011,990.69
1747226739958989,-626.537,-487.805,976.088
1747226739958990,-626.417,-487.723,975.924
1747226739959348,-625.205,-486.888,974.28
1747226739959355,-626.861,-488.069,976.443
1747226739959355,-624.044,-486.43,972.761
1747226739959376,-625.811,-487.313,975.101
1747226739959537,-627.1,-487.856,976.73
1747226739959555,-631.488,-491.184,982.724
1747226739959569,-625.92,-487.39,975.272
1747226739959619,-624.293,-486.598,973.099
1747226739959668,-626.042,-487.473,975.438
1747226739959734,-625.796,-487.313,975.102
1747226739959778,-627.683,-488.647,977.556
1747226739959877,-624.665,-486.85,973.604
1747226739959882,-630.009,-490.12,980.825
1747226739959899,-628.034,-488.892,978.032
1747226739959908,-630.936,-490.776,982.081
1747226739959926,-624.418,-486.682,973.268
1747226739960000,-643.763,-499.315,999.505
1747226739960045,-631.956,-491.507,983.358
1747226739960152,-630.526,-490.643,981.576
1747226739960294,-625.469,-487.242,974.71
1747226739960351,-627.487,-488.703,977.439
1747226739960556,-639.356,-496.589,993.563
