timestamp,x,y,z
1747396336671230,0.0369535,0.000664049,0.0156881
1747396336671235,0.033467,0.00120554,0.0210023
1747396336671267,0.0314199,0.00123149,0.0257395
1747396336671277,0.0330498,0.00140898,0.0216868
1747396336671314,0.0351223,0.000844423,0.0179226
1747396336671315,0.0362998,0.000498479,0.0184334
1747396336671329,0.0347726,0.000655711,0.0187963
1747396336671334,0.0352093,0.000804349,0.0177825
1747396336671334,0.0360178,0.000582869,0.0190191
1747396336671361,0.0322807,0.00200216,0.0227194
1747396336671402,0.0336683,0.00110838,0.020672
1747396336671403,0.0358569,0.00044029,0.0167959
1747396336671404,0.0335859,0.00150039,0.0204624
1747396336671405,0.0356036,0.000414546,0.0173201
1747396336671441,0.035286,0.000697864,0.0177177
1747396336671443,0.0349451,0.000926419,0.0182076
1747396336671444,0.0395681,0.000578379,0.0114228
1747396336671491,0.037444,0.00147316,0.013252
1747396336671495,0.0349551,0.000994379,0.0181315
1747396336671536,0.0313064,0.00129029,0.025936
1747396336671537,0.0335571,0.000960656,0.0210669
1747396336671577,0.033888,0.000935396,0.02038
1747396336671611,0.0348642,0.00103678,0.0182773
1747396336671612,0.035443,0.000350303,0.0176995
1747396336671644,0.0338181,0.000901843,0.0205646
1747396336671648,0.0341017,0.000767234,0.0200961
1747396336671648,0.0327441,0.000675735,0.0232816
1747396336671655,0.0337672,0.00106089,0.0205097
1747396336671656,0.0363561,0.00162407,0.0150807
1747396336671660,0.0394645,0.000473167,0.0116786
1747396336671661,0.0314202,0.00222876,0.0243602
1747396336671663,0.0337457,0.00113978,0.0204759
1747396336671672,0.036731,0.00153604,0.0144628
1747396336672228,0.0317604,0.00181405,0.0239618
1747396336672238,0.0326473,0.00165034,0.0221968
1747396336672244,0.0323259,0.000779778,0.0239996
1747396336672260,0.0356791,0.000373155,0.017139
1747396336672283,0.0310783,0.00222842,0.0250037
1747396336672304,0.0316321,0.00101248,0.0253706
1747396336672322,0.0334558,0.00111871,0.0210196
1747396336672340,0.0341819,0.00120016,0.019435
1747396336672361,0.0377278,0.00146718,0.0127431
1747396336672367,0.0326383,0.00144606,0.0224363
1747396336672413,0.0374325,0.00141733,0.0132688
1747396336672463,0.0314088,0.00112612,0.0257574
1747396336672499,0.0333821,0.00108568,0.0212118
1747396336672525,0.0358697,0.000721273,0.0164994
1747396336672529,0.0320224,0.00181976,0.0233712
1747396336672555,0.0335836,0.000989588,0.0208801
1747396336672584,0.0346563,0.000834728,0.018796
1747396336672602,0.0345246,0.000550202,0.0193309
1747396336672614,0.0328647,0.000574495,0.022992
1747396336672651,0.0336826,0.00094262,0.0207171
1747396336672667,0.0347482,0.00086375,0.0185851
1747396336672684,0.0350129,0.000671525,0.0182183
1747396336672695,0.0366103,0.00143721,0.0146924
1747396336672761,0.0339822,0.0012946,0.0197563
1747396336672768,0.0328571,0.00133912,0.022076
1747396336672812,0.0332837,0.00141142,0.021089
1747396336672821,0.0310197,0.00232765,0.025016
1747396336672839,0.0348387,0.00082217,0.018439
1747396336672840,0.0327652,0.000622826,0.0231626
1747396336672858,0.0360597,0.00160593,0.0155815
1747396336672891,0.0353536,0.000517876,0.0176665
1747396336672894,0.0320884,0.000839937,0.0244939
1747396336672908,0.0359782,0.000525879,0.0164349
1747396336672915,0.0324877,0.00158883,0.022608
1747396336672921,0.0359723,0.00173638,0.0156654
1747396336672929,0.0311627,0.00119639,0.0262762
1747396336672930,0.0358805,0.00151573,0.0159572
1747396336672962,0.0335563,0.000423692,0.0215795
1747396336672976,0.0348379,0.000680964,0.0185637
1747396336672984,0.0330709,0.00123542,0.0217242
1747396336673011,0.0340826,0.00124701,0.0195947
1747396336673022,0.0328997,0.00145638,0.0218584
1747396336673096,0.0354478,0.00154842,0.01673
