timestamp,x,y,z
1747404951890087,0.0654671,0.0795244,4.55113
1747404951890090,0.105266,-0.200116,0.988563
1747404951890096,-0.0816724,-0.281207,2.31565
1747404951890101,-0.71363,-0.400646,2.34966
1747404951890101,0.119473,-0.883588,4.6428
1747404951890103,0.00987785,-0.0694185,3.28993
1747404951890106,-0.0640673,-1.26854,7.25007
1747404951890117,0.05728,-0.146141,0.79599
1747404951890126,-0.432258,-0.114374,0.859672
1747404951890137,-1.97709,-7.74274,55.19
1747404951890148,0.034386,-0.104208,2.35266
1747404951890190,0.0249021,-0.320219,1.71314
1747404951890190,0.332679,-0.202782,3.018
1747404951890191,0.311506,-0.124633,3.42114
1747404951890195,-0.0566401,-0.219529,1.80616
1747404951890197,-0.00721884,-0.223867,1.5898
1747404951890198,0.252275,-0.233629,2.20993
1747404951890203,-0.308119,-0.169988,1.04091
1747404951890209,-0.00226143,-0.094566,2.89284
1747404951890215,-0.329389,-0.138002,0.931916
1747404951890216,0.0367372,-0.0918656,0.648976
1747404951890225,0.26465,-0.118315,2.6783
1747404951890225,0.127105,-0.0791312,1.51862
1747404951890230,-0.195457,-0.119824,1.87827
1747404951890233,0.332708,-0.214404,3.01835
1747404951890234,-0.171696,0.0357548,3.66857
1747404951890243,0.0713357,-0.32892,1.72516
1747404951890245,-0.378092,-0.093068,0.719058
1747404951890251,0.252698,-0.0676552,3.93599
1747404951890258,0.0357289,-0.0646681,1.59317
1747404951890259,0.0735537,0.0449973,3.31642
1747404951890267,0.457514,-0.485537,4.01621
1747404951890276,-0.911724,-1.22311,15.5288
1747404951890285,-0.599611,-2.4824,16.7692
1747404951890293,-0.148219,-0.0459402,0.357362
1747404951890295,-0.253625,-0.492784,4.33807
1747404951890304,-0.127189,-0.480586,3.24067
1747404951890319,-0.422363,-0.301745,1.77043
1747404951890324,0.0447743,-0.0606829,0.844775
1747404951890328,-0.503226,-0.00975614,1.63964
1747404951890343,0.284574,-0.11121,3.41224
1747404951890365,-1.07726,-0.0217521,2.22913
1747404951890369,-0.0796726,-0.404303,2.87556
1747404951890379,-0.0186088,-0.700859,3.83432
1747404951890385,-0.479693,-0.329346,1.88931
1747404951890391,0.26982,-0.832089,3.97362
1747404951890407,0.296687,-0.305014,2.69123
